Price,Close,High,Low,Open,Volume
2024-06-04,92.7513656616211,93.11360189571286,91.44928859483247,92.31081433763815,7838400
2024-06-05,92.34017944335938,93.31918898261011,91.73319084009391,93.31918898261011,7463300
2024-06-06,93.7107925415039,94.76812461676218,92.01710278377075,92.86884375593712,9760100
2024-06-07,94.52338409423828,95.88420690154635,93.29962203951872,93.38772932221814,9397400
2024-06-10,93.98491668701172,94.95413404895649,93.59331137363247,93.72058739529953,7035600
2024-06-11,93.85765075683594,93.98491931280859,92.53598185359932,93.51499142977441,7301500
2024-06-12,91.71361541748047,94.47442206400042,91.53739339879833,94.32756913689029,9861300
2024-06-13,92.20311737060547,92.54576921053274,91.75277388537963,92.06605663463455,8348200
2024-06-14,91.42970275878906,92.79052545780432,91.34159548310113,91.83110026603468,7426800
2024-06-17,93.00590515136719,93.12338898364627,90.07866875430888,90.07866875430888,6365400
2024-06-18,92.79052734375,93.26045523138748,92.23249217863382,92.6828356917758,6712000
2024-06-20,93.56394958496094,94.07303130361296,91.55697686552844,91.90942092815318,9393800
2024-06-21,95.14015197753906,95.16952107007336,93.41709301277344,93.94575908614188,15569900
2024-06-24,95.13036346435547,95.98210452699745,94.65065083951721,95.25763949592019,9466900
2024-06-25,92.76116180419922,95.59049901789015,92.51640939838339,95.2674240495931,9036200
2024-06-26,92.08564758300781,92.49683732288263,91.19475266332303,92.11501667815936,10160400
2024-06-27,92.21290588378906,92.75135661958186,91.4296953072273,91.80171622300685,25772700
2024-06-28,73.78795623779297,77.39071186440981,72.98516866459711,75.51100775585935,129967000
2024-07-01,75.21730041503906,75.44246841347959,72.73061543047004,73.91521600927562,44369000
2024-07-02,74.44388580322266,75.32499587698088,73.80752811277227,75.20751204406312,26183400
2024-07-03,73.66068267822266,74.32640952727627,73.44529936393315,73.91522727413306,15952000
2024-07-05,73.84668731689453,74.49282970667443,73.21032964431224,73.77815695026258,19603700
2024-07-08,71.51664733886719,73.905425452342,71.4676938759098,73.82711036855987,29905000
2024-07-09,70.93903350830078,72.58376990698449,70.86071094901814,71.76140544226782,23445500
2024-07-10,71.01734924316406,71.11524869823454,70.16560829862676,70.74322778126691,21378200
2024-07-11,71.8495101928711,72.20195422799861,70.77260118298148,71.17399121400165,15876700
2024-07-12,71.8788833618164,72.49566419290349,71.6341309607185,72.02573629632526,14527500
2024-07-15,69.81317138671875,71.47749216921828,69.7446410142732,71.46769998194023,20775800
2024-07-16,71.28168487548828,71.42853780581476,70.00897690757627,70.00897690757627,20980700
2024-07-17,71.53622436523438,71.80055364560835,70.97818924511176,71.00755833523668,11161600
2024-07-18,70.86071014404297,72.37817796859177,70.8313410519582,71.43832967562777,14440100
2024-07-19,71.17398834228516,71.29147217233748,70.3418317531848,70.78239051394367,11913300
2024-07-22,73.28866577148438,73.75858623849659,71.53623753532172,71.5851910073756,19385500
2024-07-23,71.85929870605469,73.46487368655308,71.7026536010062,73.06347620680361,11041800
2024-07-24,69.59778594970703,71.84951092264241,69.58800123197918,71.71245018195071,18563300
2024-07-25,69.91107940673828,70.90966591634603,69.42157460473928,70.02855577889771,13855400
2024-07-26,71.03693389892578,71.25231720513594,70.36142235674447,70.48869091530025,8892000
2024-07-29,72.00615692138672,72.31943968527857,70.68448802538178,70.97819388432738,10471800
2024-07-30,72.75999450683594,72.92642434926628,71.91804563786395,72.14322113646138,8515700
2024-07-31,73.28866577148438,73.84670099434335,72.36839427547966,72.93622168659964,14632900
2024-08-01,72.29985046386719,73.22012178889854,71.72223844104948,73.13200704942224,9563500
2024-08-02,72.45649719238281,72.57397355531538,70.41036339672476,71.30126565162969,11526600
2024-08-05,69.92086029052734,71.09567623244953,69.2649256844396,69.5684162548757,13191500
2024-08-06,70.97819519042969,71.70266019477637,70.00897778887463,70.15583072104974,13469700
2024-08-07,71.0956802368164,72.652301924244,71.0075654883155,71.3502173563734,9571200
2024-08-08,72.63272094726562,72.65229785180706,71.51665065715096,71.69287267502433,8828000
2024-08-09,72.7795639038086,73.01453156573321,71.8299309465502,72.56418808425246,7186600
2024-08-12,73.07327270507812,73.42571674298446,72.49566065194006,73.14180307526824,7067300
2024-08-13,76.85225677490234,77.3907150648472,73.49425340940728,73.67047544345733,22114800
2024-08-14,76.871826171875,77.4298613136457,75.79491716643592,76.36274449504472,13613000
2024-08-15,80.7682876586914,81.3165306150631,78.9766983943695,80.37668234589016,23583600
2024-08-16,81.48297882080078,82.17807479616401,80.70956027854422,81.14031945795529,13794200
2024-08-19,81.53192138671875,82.2270173327847,81.17947731980492,81.48297538641174,9627300
2024-08-20,81.80603790283203,82.13890504318036,81.03261944032448,81.73750753117947,7863100
2024-08-21,82.23680877685547,82.47176899625629,81.47318246186478,81.91373380689765,6915900
2024-08-22,81.65918731689453,82.90252611577648,81.4633809321396,82.67735064062077,8485500
2024-08-23,82.2857666015625,82.47177336169405,81.47318677444486,81.59066315573823,9219700
2024-08-26,82.51092529296875,82.73610078034359,81.62981518688277,81.71792993211649,7853300
2024-08-27,83.49972534179688,83.59762480286007,81.85498900048474,82.30533249677555,14954000
2024-08-28,81.05220031738281,83.63678489283028,80.16129805509033,83.26476395837572,11088600
2024-08-29,81.51233673095703,82.12911005479337,81.1207314194776,81.69834346524098,7477200
2024-08-30,81.57107543945312,82.11931839750966,80.32773659693201,81.84519691848139,13755300
2024-09-03,79.96817779541016,81.56125044855688,79.66333347697928,81.33507054927219,10133700
2024-09-04,79.67315673828125,79.74199278973077,78.34560003028804,78.76845220421134,12837400
2024-09-05,79.48632049560547,79.88950093999559,78.87662439382905,79.78132892996159,7596300
2024-09-06,79.28964233398438,80.51886292549666,79.01429812189636,79.53548645228683,8512200
2024-09-09,78.16859436035156,80.22385510661839,77.70640621395135,79.40765082691448,8003300
2024-09-10,76.7918701171875,78.23743482593584,76.2608533898536,78.23743482593584,9748400
2024-09-11,77.09671783447266,77.28355426465876,75.46430927004688,76.7033657404186,8265500
2024-09-12,77.09671783447266,77.75557827803705,76.24117759259765,76.92954563283402,7186100
2024-09-13,77.69657897949219,78.16859549570813,76.81153863337823,76.99838256827097,5814200
2024-09-16,78.47344207763672,78.6602784975023,77.38189364065147,78.01125395534626,9547700
2024-09-17,79.29947662353516,79.63382851911689,78.53244419008529,78.67995215864879,7580600
2024-09-18,79.5551528930664,80.40085720399603,78.89629250044369,79.3191446559085,7637000
2024-09-19,79.63383483886719,81.73826001651753,79.13231070697705,81.22690001859141,15067100
2024-09-20,85.08172607421875,86.53712650289687,83.40015326634547,86.40929026694164,52039300
2024-09-23,84.76705169677734,85.09156774391641,83.63617471852407,83.98035499462583,17712400
2024-09-24,86.00611114501953,86.81247960637542,85.21941441586877,85.98644691538199,21123300
2024-09-25,86.53712463378906,86.63546077490504,85.78975645668767,86.38961667083177,12392800
2024-09-26,87.90402221679688,89.11357857827892,87.56967781760642,88.42521054645675,13592800
2024-09-27,87.95319366455078,88.75956206789463,87.72701377586921,87.96302202737868,9181000
2024-09-30,86.93047332763672,88.25802993760554,86.27161295490228,88.20885811767225,12027100
2024-10-01,87.64834594726562,88.14987006986912,86.25195309871283,86.53713318793571,20623400
2024-10-02,81.71858215332031,83.81317881035025,80.41068966365974,81.51207399746343,33208800
2024-10-03,80.7352066040039,82.38727937201875,80.61720622936738,81.03022254572933,18143800
2024-10-04,80.8827133178711,82.15126984346853,80.7352053493008,81.25639366935782,10322600
2024-10-07,79.48632049560547,81.09905727829981,78.75861651854643,80.77454124819783,12767400
2024-10-08,79.42731475830078,80.06651096896191,78.60128211872674,79.4076505298873,10569600
2024-10-09,81.07939147949219,81.55141551258852,79.7223345760124,79.79117063265484,11750600
2024-10-10,80.7352066040039,82.0627633366342,80.66637055127691,82.01359901472466,8370200
2024-10-11,80.78437805175781,80.90237842584406,79.83050168086983,80.6762060404674,10171100
2024-10-14,80.24352264404297,80.67621071427148,79.45682592847994,80.6368747531082,8177700
2024-10-15,80.7548828125,81.34490722609934,79.70267023243483,79.70267023243483,11804400
2024-10-16,82.54461669921875,82.69211715588322,80.68603591958166,80.77453619358035,11220600
2024-10-17,82.01360321044922,83.35099587690776,81.99393147862538,82.71179963884681,9204500
2024-10-18,81.54157257080078,82.55444910317541,81.25639250300951,82.38727690905989,7214800
2024-10-21,80.12551879882812,81.70874802743464,80.08618283936558,81.4727397732265,7550200
2024-10-22,80.06651306152344,81.04988956437457,79.87967662772749,79.99767700642654,7308800
2024-10-23,78.71929168701172,79.69283231957364,78.4636116967444,79.65349635933504,7253100
2024-10-24,77.72608184814453,79.45682664203389,77.71624598212352,79.16181068194373,7424500
2024-10-25,77.53923034667969,78.2570984448725,77.21471432273363,77.90308232830712,9385400
2024-10-28,77.59823608398438,78.31609666156633,77.50972830578435,78.00141651059207,6617200
2024-10-29,77.09671783447266,78.14893037209109,76.90003803616204,77.56873434528377,7241100
2024-10-30,75.17913055419922,76.8115391482592,75.14963045955889,76.70336713286643,15691300
2024-10-31,75.84781646728516,76.05432460399683,73.94989977933545,74.93327614609558,13990100
2024-11-01,76.76236724853516,76.8312033034857,75.68065459821217,75.76916238461561,9623700
2024-11-04,75.90682983398438,77.24422239311059,75.82815791813769,76.69352648475066,6593800
2024-11-05,76.6836929321289,76.70335715847625,75.71998078464964,75.96582487810629,5629200
2024-11-06,74.06790924072266,75.67081005216657,73.87123696415809,75.59214564308061,16193700
2024-11-07,74.65794372558594,75.10046766188394,73.95974729549884,74.4415996904048,11831100
2024-11-08,74.61859893798828,75.28729519373749,73.99907450353382,74.24491860487447,8140800
2024-11-11,75.32662963867188,76.11333374820168,74.83494144585735,74.88411326616537,9877200
2024-11-12,75.38565063476562,76.14284728427266,74.874290622508,75.18897082137126,9013900
2024-11-13,75.24796295166016,76.00516702260428,75.19879863050508,75.63148667104458,6835300
2024-11-14,74.42192840576172,75.7003207637831,74.41209254075845,75.40530483421917,6991600
2024-11-15,75.38565063476562,76.3591913277226,74.35310224650647,74.73661850441582,13584900
2024-11-18,73.64506530761719,74.93328611869642,73.01570494933671,74.89395766105025,12609200
2024-11-19,72.68135833740234,73.48772674090755,72.37650653063426,73.26154685218071,12028400
2024-11-20,72.1405029296875,72.61251946322993,71.50130668388823,72.43551889007716,12290300
2024-11-21,73.85157012939453,74.30392239752535,71.98315336793807,72.14049720167067,12818600
2024-11-22,76.11334228515625,76.21167843423537,74.56944148665572,74.86444993389306,12248600
2024-11-25,77.94241333007812,78.53243765264858,77.10654491455612,77.19504518678684,18328900
2024-11-26,76.31985473632812,77.58841138764254,76.2805187739733,77.58841138764254,9495600
2024-11-27,77.03770446777344,77.73590832212541,76.3001721592241,76.3198438888894,8713500
2024-11-29,77.46056365966797,77.8637516261907,76.73286714986263,76.9000393543669,7123500
2024-12-02,78.17221069335938,78.18209676159805,76.3041434618638,77.01578955783556,11221000
2024-12-03,77.94487762451172,78.47861215345081,76.70938312442861,78.08325240525222,9414500
2024-12-04,77.4605712890625,77.59894607944442,76.20530456663451,76.91695065480462,15042600
2024-12-05,77.66812896728516,77.9844152613544,77.19369575575124,77.3518426732159,8316500
2024-12-06,77.97453308105469,80.23796004930058,77.9251102816681,78.30070545894114,13931100
2024-12-09,76.7390365600586,78.52803024777701,76.62042636905319,78.51815172083842,12043400
2024-12-10,75.84947967529297,77.17393376065584,75.73087702406009,76.60066247682921,12193100
2024-12-11,77.93498992919922,78.06348618067427,75.42446425256588,75.89889744866645,12033200
2024-12-12,77.05532836914062,78.44896993483387,76.95649030666881,77.79662514897045,6983200
2024-12-13,76.35356140136719,76.9268326689444,75.87912818730257,76.45239945487978,8037300
2024-12-16,76.30413818359375,78.103017894704,75.77041118939562,75.86924924236341,13034000
2024-12-17,77.09485626220703,77.85591755091967,76.35355956737811,76.46228368588848,12452400
2024-12-18,76.00762176513672,78.08325097919656,75.94831290243111,77.07509080351944,14376900
2024-12-19,76.2052993774414,77.03555560405715,75.54307613415622,76.04716000242793,27067600
2024-12-20,76.04716491699219,77.09486190935161,73.9913001229363,75.07853384681916,49883400
2024-12-23,75.86925506591797,77.50010945807769,74.8610872420255,75.44424461875951,14203800
2024-12-24,75.8989028930664,76.21518919953476,75.47389246179388,75.85936616215031,4919100
2024-12-26,76.04716491699219,76.56112734507592,75.65180514261829,75.71110646947321,6363500
2024-12-27,75.53318786621094,76.0372717197973,74.92038743720376,75.63202591532243,6334400
2024-12-30,73.78372955322266,74.89072774663654,73.68489150607637,74.72270231240189,9042900
2024-12-31,74.7918930053711,75.50353904165532,73.9122215274253,74.03083171375933,9425600
2025-01-02,72.81510162353516,75.8000605412544,72.3900912163444,75.36516406667968,10883400
2025-01-03,72.45928192138672,73.32907491032991,72.16276775404177,73.06220386477315,10083500
2025-01-06,71.16448974609375,73.45756744738901,71.13483908190392,72.8941822052002,14947300
2025-01-07,71.25343322753906,72.5877732835818,71.14471665211596,71.55984098290891,10463500
2025-01-08,70.46272277832031,70.9865712364329,70.18597321862762,70.72958627063542,11855000
2025-01-10,70.37377166748047,71.54996497765919,70.26504753590794,71.01623038835609,15677400
2025-01-13,71.24356079101562,71.75752321485487,69.9586434201269,70.34411712322144,14584300
2025-01-14,70.34410858154297,71.37204084526307,69.71153604092437,71.23366607330648,16732900
2025-01-15,70.24526977539062,71.41157679843896,70.01793548628942,71.1545918500766,13468100
2025-01-16,70.2848129272461,70.40342311599423,69.5039794849228,70.07725075258195,13694600
2025-01-17,70.0179443359375,70.6900536806235,70.0179443359375,70.60110169159731,9711300
2025-01-21,72.32090759277344,72.41974564918054,70.31446563835391,70.47261256129354,14199900
2025-01-22,73.1808090209961,73.83314617695892,72.16276278885759,72.5284643241735,13029300
2025-01-23,73.42790985107422,73.63547202166835,71.53019211347655,72.48892950883227,10677400
2025-01-24,72.71626281738281,73.38837211617545,72.39997653211921,73.21046060941093,8106700
2025-01-27,74.70294189453125,74.96980539082745,72.56800376072147,72.58777589577159,11665400
2025-01-28,73.52674865722656,74.72270643770041,73.29942189032577,74.45584294158643,8694400
